# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		T		Skipped
923		1692		28993		3330		0.0
924		1692		28993		3330		0.0
925		1692		28993		3330		0.0
926		1692		28993		3330		0.0
927		1692		28993		3330		0.0
928		1692		28993		3330		0.0
929		1692		28993		3330		0.0
930		1692		28993		3330		0.0
931		1692		28993		3330		0.0
932		1692		28993		3330		0.0
933		1692		28993		3330		0.0
934		1692		28993		3330		0.0
935		1692		28993		3330		0.0
936		1692		28993		3330		0.0
937		1692		28993		3330		0.0
938		1692		28993		3330		0.0
939		1692		28993		3330		0.0
940		1692		28993		3330		0.0
941		1692		28993		3330		0.0
942		1692		28993		3330		0.0
943		1692		28993		3330		0.0
944		1692		28993		3330		0.0
945		1692		28993		3330		0.0
946		1692		28993		3330		0.0
947		1692		28993		3330		0.0
948		1692		28993		3330		0.0
949		1692		28993		3330		0.0
950		1692		28993		3330		0.0
951		1692		28993		3330		0.0
952		1692		28993		3330		0.0
953		1692		28993		3330		0.0
954		1692		28993		3330		0.0
955		1692		28993		3330		0.0
956		1692		28993		3330		0.0
957		1692		28993		3330		0.0
958		1692		28993		3330		0.0
959		1692		28993		3330		0.0
960		1692		28993		3330		0.0
961		1692		28993		3330		0.0
962		1692		28993		3330		0.0
963		1692		28993		3330		0.0
964		1692		28993		3330		0.0
965		1692		28993		3330		0.0
966		1692		28993		3330		0.0
967		1692		28993		3330		0.0
968		1692		28993		3330		0.0
969		1692		28993		3330		0.0
970		1692		28993		3330		0.0
971		1692		28993		3330		0.0
972		1692		28993		3330		0.0
973		1692		28993		3330		0.0
974		1692		28993		3330		0.0
975		1692		28993		3330		0.0
976		1692		28993		3330		0.0
977		1692		28993		3330		0.0
978		1692		28993		3330		0.0
979		1692		28993		3330		0.0
980		1692		28993		3330		0.0
981		1692		28993		3330		0.0
982		1692		28993		3330		0.0
983		1692		28993		3330		0.0
984		1692		28993		3330		0.0
985		1692		28993		3330		0.0
986		1692		28993		3330		0.0
987		1692		28993		3330		0.0
988		1692		28993		3330		0.0
989		1692		28993		3330		0.0
990		1692		28993		3330		0.0
991		1692		28993		3330		0.0
992		1692		28993		3330		0.0
993		1692		28993		3330		0.0
994		1692		28993		3330		0.0
995		1692		28993		3330		0.0
996		1692		28993		3330		0.0
997		1692		28993		3330		0.0
998		1692		28993		3330		0.0
999		1692		28993		3330		0.0
